timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
7712,6700,29776,-1684,4612,439,-8260,SUDDEN_MOVEMENT
7722,7176,30496,-600,5596,1252,-10414,SUDDEN_MOVEMENT
7732,8068,30760,-20,5105,1614,-11948,SUDDEN_MOVEMENT
7742,10104,30856,172,3605,742,-13106,SUDDEN_MOVEMENT
7752,8536,24304,-6160,2541,641,-13620,SUDDEN_MOVEMENT
7762,13000,32180,-6276,967,-333,-12189,SUDDEN_MOVEMENT
7772,6968,28236,-7608,-3071,1684,-12089,SUDDEN_MOVEMENT
7782,3984,25368,-15144,-3092,-4497,-11253,SUDDEN_MOVEMENT
7792,-1048,24128,-19280,445,-11842,-10836,SUDDEN_MOVEMENT
7802,-5348,23596,-18560,6298,-21235,-10672,SUDDEN_MOVEMENT
7812,-9800,20148,-15628,10619,-31378,-12221,SUDDEN_MOVEMENT
7822,-10392,16748,-10688,15675,-32768,-16381,SUDDEN_MOVEMENT
7832,-7068,12844,264,18336,-32768,-19855,SUDDEN_MOVEMENT
7842,2336,5428,13604,17420,-32768,-19764,SUDDEN_MOVEMENT
7852,9228,-4196,32767,10298,-32768,-19022,SUDDEN_MOVEMENT
7862,20236,-9400,32767,11645,-32768,-14200,SUDDEN_MOVEMENT
7872,21872,-11608,32767,15701,-32768,-7893,SUDDEN_MOVEMENT
7882,17556,-13312,32767,20356,-32768,-1410,SUDDEN_MOVEMENT
7892,9508,-12648,32767,25312,-27789,3431,SUDDEN_MOVEMENT
7902,1528,-12784,32767,27484,-25291,6164,SUDDEN_MOVEMENT
7912,-1408,-7388,32767,26399,-23252,8054,SUDDEN_MOVEMENT
7922,-7040,-4776,32767,21978,-19351,7961,SUDDEN_MOVEMENT
7932,-7748,-1552,32767,16013,-17481,6954,SUDDEN_MOVEMENT
7942,-6440,3720,32767,9826,-12506,5835,SUDDEN_MOVEMENT
7952,-9032,6608,32767,3734,-6161,4599,SUDDEN_MOVEMENT
7962,-14936,6092,32767,-1822,-347,7,SUDDEN_MOVEMENT
7972,-15448,5572,29368,-5607,2543,-5702,SUDDEN_MOVEMENT
7982,-11896,7240,26272,-8933,3645,-10307,SUDDEN_MOVEMENT
7992,-7828,7444,22980,-11717,6249,-13419,SUDDEN_MOVEMENT
8002,-4804,7188,20136,-13243,7069,-15464,SUDDEN_MOVEMENT
8012,-2216,6836,19452,-14233,8276,-16044,SUDDEN_MOVEMENT
8022,356,6216,18268,-14841,9313,-15119,SUDDEN_MOVEMENT
8032,1992,5304,17600,-14651,10724,-12945,SUDDEN_MOVEMENT
8042,3032,5084,17476,-13545,12663,-9893,SUDDEN_MOVEMENT
8052,2292,4824,16948,-11940,14391,-7148,SUDDEN_MOVEMENT
8062,632,5680,16852,-9863,15528,-5380,SUDDEN_MOVEMENT
8072,-680,6928,17024,-8248,16247,-4572,SUDDEN_MOVEMENT
8082,-2480,7288,16720,-7352,16110,-4186,SUDDEN_MOVEMENT
