recording_id,source_file,label,Ax_mean,Ax_std,Ax_min,Ax_max,Ax_range,Ax_rms,Ay_mean,Ay_std,Ay_min,Ay_max,Ay_range,Ay_rms,Az_mean,Az_std,Az_min,Az_max,Az_range,Az_rms,Gx_mean,Gx_std,Gx_min,Gx_max,Gx_range,Gx_rms,Gy_mean,Gy_std,Gy_min,Gy_max,Gy_range,Gy_rms,Gz_mean,Gz_std,Gz_min,Gz_max,Gz_range,Gz_rms,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_range,acc_mag_rms,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_rms,jerk_mean,jerk_std,jerk_max
push_004,dataset\push\push_004.csv,PUSH,-1543.8,13505.087472504576,-30300.0,25476.0,55776.0,13593.038883193118,10482.56,4327.104658591008,-1720.0,23408.0,25128.0,11340.542265694352,10706.92,4352.807824106183,-160.0,23308.0,23468.0,11557.900840550588,-844.51,4597.001130073822,-7972.0,15556.0,23528.0,4673.929452826605,-2060.96,10055.752656981973,-22026.0,19042.0,41068.0,10264.78044675092,-2599.35,3838.125720648035,-10687.0,4571.0,15258.0,4635.496679968609,19653.09349342184,7792.277776030574,2819.2169125485893,38426.02305729803,35606.80614474944,21141.51548021097,10754.907778803798,5747.270855756283,3515.8148415410046,23175.17210292083,19659.357261379828,12194.226651165707,17.48477312427222,2036.5664083041008,5734.38954582883
push_004,dataset\push\push_004.csv,PUSH,-2468.92,9629.299552594674,-22564.0,24160.0,46724.0,9940.773402507471,11075.56,3442.0846192968584,7032.0,23408.0,16376.0,11598.102251661692,11289.76,4454.920922126452,484.0,23308.0,22824.0,12136.92717618426,-1654.37,2948.7539085349254,-7972.0,9402.0,17374.0,3381.1373397127777,1529.22,7315.559783885304,-17480.0,19042.0,36522.0,7473.6824096291375,-966.89,2732.1916693197054,-7911.0,4571.0,12482.0,2898.2318040488067,18621.316635217318,5821.212908920184,8954.07303968423,38426.02305729803,29471.9500176138,19509.996231675697,6838.187345818077,5378.378927101876,931.0692777661608,19974.12335998754,19043.05408222138,8699.871611696348,-126.48858463276632,864.76641267423,2138.7628962699964
push_004,dataset\push\push_004.csv,PUSH,-733.16,11898.630109991656,-22564.0,27556.0,50120.0,11921.196335938772,9640.28,3148.772624626936,4352.0,17692.0,13340.0,10141.487441199146,11767.96,5394.917830551268,484.0,29392.0,28908.0,12945.65645148982,413.92,4208.081897206849,-7572.0,11715.0,19287.0,4228.390121547443,-245.62,10995.72110575746,-25880.0,19493.0,45373.0,10998.464066404907,-3194.19,3865.172111808218,-12104.0,5572.0,17676.0,5014.220299308757,19224.93427764648,6554.129429617148,7864.737503566155,39976.98537909031,32112.247875524157,20311.442847813643,10067.707391667063,7913.859230853958,931.0692777661608,27880.92179250894,26949.85251474278,12805.77604247396,-38.72143675326368,1557.4662666812917,5485.429597850172
push_005,dataset\push\push_005.csv,PUSH,-888.56,2094.5122215924166,-5056.0,2372.0,7428.0,2275.1967651172504,14866.8,1808.8059707995208,10496.0,18332.0,7836.0,14976.432194618315,5701.72,2100.115063895309,-1544.0,8936.0,10480.0,6076.190767248836,-2592.69,2006.0448185172731,-7810.0,1109.0,8919.0,3278.1484484385387,4682.41,4308.142899428941,-962.0,13897.0,14859.0,6362.787019066409,-1138.6,1102.320089629142,-3270.0,1820.0,5090.0,1584.777441787963,16224.787498238771,1773.811285620527,10921.109101185648,19581.958226898558,8660.849125712906,16321.462429574134,6077.085341192484,4100.227944378633,885.6421399188275,15146.328961170757,14260.68682125193,7330.950514087514,-19.124755357367142,1140.887600753999,5411.225337408781
push_005,dataset\push\push_005.csv,PUSH,-3959.08,1639.2010595408972,-6196.0,2372.0,8568.0,4285.008116678427,12895.76,1074.2365951688669,10496.0,18332.0,7836.0,12940.425427318842,6890.84,1858.8559315880293,-1544.0,8936.0,10480.0,7137.157787242762,-992.44,1970.7837695698636,-7810.0,2704.0,10514.0,2206.5642569388274,1591.34,3230.7138877344128,-2638.0,11501.0,14139.0,3601.371297158903,-1334.71,1103.739274421274,-3270.0,1820.0,5090.0,1731.961653732553,15347.276032955588,1102.7440538343265,10921.109101185648,18897.420353053483,7976.311251867835,15386.842628687667,3773.198460373069,2569.33173970165,948.2352028900848,12472.536349916963,11524.30114702688,4564.9197375200365,7.72522048182261,1118.6787054574772,5411.225337408781
push_005,dataset\push\push_005.csv,PUSH,-4964.31,14374.40256198149,-32768.0,32767.0,65535.0,15207.49232418021,9829.95,11404.524541053868,-29564.0,32767.0,62331.0,15056.264377660216,7564.87,5582.271578228705,-15192.0,32767.0,47959.0,9401.54317598978,-106.38,9661.770371707247,-20577.0,32767.0,53344.0,9662.355997374554,-665.21,6757.42535925481,-27107.0,14289.0,41396.0,6790.088499423258,2494.92,8183.182086059188,-2918.0,31587.0,34505.0,8555.062528117489,21169.601746057582,9909.384229270536,14265.534970690724,51742.37120581159,37476.83623512086,23374.08680333844,8221.569104917064,12044.140548958789,144.09024949662626,48370.53535986551,48226.44511036888,14582.713057246929,372.37734875742194,1724.0024324839346,7715.887497639953
push_005,dataset\push\push_005.csv,PUSH,-2471.15,16347.253635626384,-32768.0,32767.0,65535.0,16532.97564717253,10594.28,12464.945464846603,-29564.0,32767.0,62331.0,16358.900762581818,7265.09,7743.308427403626,-15192.0,32767.0,47959.0,10617.92626222277,-2144.48,11311.91111482052,-30318.0,32767.0,63085.0,11513.389055356378,1118.78,11078.35748708264,-27107.0,24967.0,52074.0,11134.705802130562,-13.63,9804.898765061267,-11095.0,31587.0,42682.0,9804.908238734311,23095.08386952716,10968.608712115967,9406.099297796083,51742.37120581159,42336.2719080155,25567.42607342397,14303.453327027924,12169.11045769303,144.09024949662626,48370.53535986551,48226.44511036888,18779.67056180699,-7.67041465578667,2236.70153355526,7715.887497639953
push_005,dataset\push\push_005.csv,PUSH,-1498.93,16383.427781300838,-32768.0,32767.0,65535.0,16451.853907994686,12330.97,7988.137575749432,-8812.0,32767.0,41579.0,14692.282432283964,8215.49,9113.490877259932,-7544.0,32767.0,40311.0,12269.881495352756,-1575.98,7959.638292007999,-30318.0,25536.0,55854.0,8114.1576703931505,-789.1,15389.91666611616,-32768.0,32767.0,65535.0,15410.133477682792,-5402.04,4860.695674324818,-17536.0,9607.0,27143.0,7266.938736496958,22848.484695395,10724.896228602884,7303.13795570096,53433.37341025738,46130.235454556416,25240.3774137789,16083.563426781036,9871.12732147203,2718.924419692464,39912.18773758211,37193.26331788965,18871.14641721589,-258.4036631220709,3304.452955747849,8407.067665726216
push_005,dataset\push\push_005.csv,PUSH,-5109.93,15739.465076205734,-32768.0,32767.0,65535.0,16548.176500448622,9825.52,6720.480453777095,-8812.0,28776.0,37588.0,11904.02036288581,9213.79,7472.852989715508,-7544.0,32767.0,40311.0,11863.28192238556,624.67,5199.843715064906,-9597.0,25536.0,35133.0,5237.230878049964,751.56,13802.313410671415,-32768.0,32767.0,65535.0,13822.760141158496,-734.34,7036.804012078211,-17536.0,10725.0,28261.0,7075.017027541347,21530.101810014643,9630.16200852322,7303.13795570096,53433.37341025738,46130.235454556416,23585.70126708129,13577.764547958102,9175.91744787474,2718.924419692464,39912.18773758211,37193.26331788965,16387.59137670939,-1.036879949570379,3207.670224875522,8407.067665726216
push_005,dataset\push\push_005.csv,PUSH,-5802.56,16710.61104587142,-32768.0,32767.0,65535.0,17689.381676022484,8943.43,9115.524456941575,-16408.0,32767.0,49175.0,12770.18896845305,8337.59,7132.025151519027,-14884.0,32767.0,47651.0,10971.836207763949,627.31,7514.557245367155,-14045.0,32767.0,46812.0,7540.695487155014,4016.35,10676.650951843469,-32768.0,24666.0,57434.0,11407.100546151069,6939.89,7456.034404286235,-14927.0,27819.0,42746.0,10185.996379834423,22135.201941219137,10315.327196044176,8723.681791537332,55694.41940625649,46970.73761471916,24420.752243532548,13340.620263971914,10619.15272149817,3156.489980975704,49444.24550946248,46287.75552848677,17051.05725607653,166.53424337627254,2539.505461849431,14511.158516992971
push_005,dataset\push\push_005.csv,PUSH,-1427.76,17404.180335264286,-32768.0,32767.0,65535.0,17462.645611705004,11820.23,9661.425737286398,-16408.0,32767.0,49175.0,15266.335006477488,6723.51,7471.43399421423,-14884.0,32767.0,47651.0,10051.2642314288,-1338.09,8834.553637954778,-22972.0,32767.0,55739.0,8935.313247446897,3642.61,11874.23364592006,-32768.0,24666.0,57434.0,12420.387767296155,3389.51,9123.310233128106,-9093.0,27819.0,36912.0,9732.603333641006,23111.275638121548,10242.15930938244,14203.671637995578,55694.41940625649,41490.74776826092,25279.09984433781,14572.69519631894,10791.940394812364,2773.8815764195847,49444.24550946248,46670.36393304289,18133.654424026063,20.135049699749345,2521.065245346953,14511.158516992971
push_005,dataset\push\push_005.csv,PUSH,-4986.44,11104.7252053529,-32768.0,19884.0,52652.0,12172.9004661995,12819.12,3296.6867527261365,5456.0,26032.0,20576.0,13236.23742307458,7700.16,3595.5625949773143,412.0,23308.0,22896.0,8498.266552656489,-3831.39,6092.485753606651,-22972.0,4138.0,27110.0,7197.07801750127,837.12,8331.920279599417,-7078.0,19681.0,26759.0,8373.868009468504,-3339.95,3650.4092821901495,-9093.0,5841.0,14934.0,4947.802939689494,19027.32878909723,5792.994081784636,14203.671637995578,37502.43042790693,23298.75878991136,19889.646082321324,10742.266098509168,5568.129886130581,2773.8815764195847,24979.081348200136,22205.19977178055,12099.601289298753,-42.055486790869445,1092.8042950007389,3806.191613510364
push_005,dataset\push\push_005.csv,PUSH,-1290.53,16408.15916332786,-32768.0,32767.0,65535.0,16458.83212169077,10277.32,4572.711302673721,-1372.0,31156.0,32528.0,11248.688592009294,8205.27,10949.52155105875,-32768.0,32767.0,65535.0,13682.780345017602,-1433.47,9501.773583342218,-29023.0,32767.0,61790.0,9609.294327368683,-3969.3,11780.529871359777,-32768.0,32767.0,65535.0,12431.260054395128,-2663.07,4601.14928959059,-12807.0,12367.0,25174.0,5316.250239595574,22264.690054993425,9430.175214442048,7922.198684708684,55839.4924224782,47917.29373776952,24179.425713196742,12774.830604423742,10580.216616321168,2368.8463436871543,46667.49834735091,44298.65200366376,16587.26260176766,33.77190263364548,3406.7002255284624,12730.288797451378
push_005,dataset\push\push_005.csv,PUSH,1284.11,13927.994830480804,-31628.0,32767.0,64395.0,13987.064684557658,9803.44,4546.779854622389,-1372.0,31156.0,32528.0,10806.509282835044,10513.99,11464.504249635043,-32768.0,32767.0,65535.0,15555.669172684278,809.41,8179.686128568747,-29023.0,32767.0,61790.0,8219.635619052708,-3442.31,11805.580890151065,-32768.0,32767.0,65535.0,12297.204490858889,-3732.58,3955.561025139165,-12807.0,12367.0,25174.0,5438.622663873639,21905.816513844355,8633.230429091072,7922.198684708684,55839.4924224782,47917.29373776952,23545.64640820039,11537.371913805187,10735.51646650217,2368.8463436871543,46667.49834735091,44298.65200366376,15759.51345949487,-72.56633602501135,3422.7198793980497,12730.288797451378
push_005,dataset\push\push_005.csv,PUSH,-1800.75,14808.743130579987,-31096.0,32767.0,63863.0,14917.82737767132,9208.84,9927.418247177864,-21088.0,32660.0,53748.0,13540.914562908962,12177.36,8096.136695387499,-21156.0,32767.0,53923.0,14623.116150807256,-1207.82,7821.792223499676,-21444.0,32767.0,54211.0,7914.496998546401,2356.34,13644.600530774069,-32768.0,28216.0,60984.0,13846.568594420783,613.89,7592.473550688208,-7138.0,20163.0,27301.0,7617.251180708169,23327.291987541743,8693.153361006054,14376.717288727632,56692.39964933571,42315.68236060808,24894.446505797237,14902.573867468476,9502.764453286514,4418.525659085845,41274.35608219709,36855.83042311124,17674.536489820603,-58.55723838018922,2778.8032009045965,7982.341375915428
push_005,dataset\push\push_005.csv,PUSH,-1216.63,14628.767745545076,-31096.0,32767.0,63863.0,14679.272267724991,9543.92,10073.370295665696,-21088.0,32660.0,53748.0,13876.570112243156,10568.36,7868.477356541099,-21156.0,32767.0,53923.0,13175.855531994875,-628.09,8095.952289996525,-21444.0,32767.0,54211.0,8120.279584472446,2079.19,13997.485537549235,-32768.0,28216.0,60984.0,14151.064710119872,2018.16,7258.486175119438,-7745.0,20163.0,27908.0,7533.829792343334,22255.18516359437,9292.47731899998,13765.958593574223,56692.39964933571,42926.44105576149,24117.2842872078,15481.252513473308,9125.841600316997,3705.268411330008,41274.35608219709,37569.08767086709,17970.814235865888,-85.26812739622395,2684.1373500371005,7982.341375915428
push_005,dataset\push\push_005.csv,PUSH,-6068.23,10988.629449439995,-29528.0,32767.0,62295.0,12552.82408504158,7391.68,7459.681080153496,-14932.0,31840.0,46772.0,10501.608212078758,11676.4,4624.691072925844,-2772.0,21248.0,24020.0,12558.904589174965,1358.31,4170.026406858834,-5318.0,20127.0,25445.0,4385.672843475673,359.99,9244.584593690512,-14182.0,24680.0,38862.0,9251.591058299107,2093.57,7750.94611161115,-7745.0,24393.0,32138.0,8028.711040385,19762.092232686024,5919.709673354832,13580.31693297325,44233.5391303929,30653.22219741965,20629.66921765834,10746.041969286896,7335.451340191996,753.5204045014309,31679.31705387602,30925.796649374588,13011.00550956766,295.8703267160389,1753.7994850232185,9001.386150109065
push_005,dataset\push\push_005.csv,PUSH,-572.43,14944.587228996992,-29528.0,32767.0,62295.0,14955.54624712852,9859.42,9717.168583677036,-14932.0,32767.0,47699.0,13843.10398790676,10195.88,6869.409184609693,-2908.0,28164.0,31072.0,12294.09417240652,-47.82,6437.6945863872725,-12808.0,22471.0,35279.0,6437.872190405771,2271.03,11663.050037151515,-18256.0,24680.0,42936.0,11882.100547882936,948.8,8877.97809977024,-10305.0,24393.0,34698.0,8928.533842686604,22351.881790300227,8175.452496494945,12093.909872328304,45791.83315832639,33697.923285998084,23800.097543707678,14116.411200478824,7942.0503126709,753.5204045014309,31679.31705387602,30925.796649374588,16197.198163571376,0.7524115493484862,2292.0474110744526,9001.386150109065
push_005,dataset\push\push_005.csv,PUSH,-2973.72,12897.840405339182,-28832.0,29724.0,58556.0,13236.211609067,12387.34,5728.052295885575,5712.0,32767.0,27055.0,13647.592292415538,10036.08,5704.380463608647,-2908.0,28164.0,31072.0,11543.953319378938,-187.56,5589.900334209905,-12808.0,22471.0,35279.0,5593.046084201345,-2406.55,9703.465707029629,-18256.0,22409.0,40665.0,9997.436152834383,-2766.26,5915.727146547582,-10305.0,14751.0,25056.0,6530.545311074719,20924.32931993208,7542.504483991424,11123.7123299733,45791.83315832639,34668.12082835309,22242.233057406804,11879.608922281626,5723.094271777,803.1176750638725,31404.03669912516,30600.919024061288,13186.315489552038,-334.9112485573986,1939.9926022876116,8925.11971652363
push_005,dataset\push\push_005.csv,PUSH,-760.48,14678.27510607428,-28832.0,30960.0,59792.0,14697.962100917255,10442.88,3493.7095050390208,1488.0,21092.0,19604.0,11011.800434079796,9629.04,6160.88582254208,-2292.0,28800.0,31092.0,11431.313373361783,1193.32,5099.1543708344425,-7952.0,13563.0,21515.0,5236.925426240096,-2063.0,12314.193431159025,-32768.0,23462.0,56230.0,12485.805094586412,-2055.47,5196.866077656803,-12670.0,13596.0,26266.0,5588.593199544945,20275.53723548201,7541.044620779176,6588.122646095775,41713.795511796816,35125.67286570104,21632.493248814382,12731.982858787776,7242.216733399676,803.1176750638725,35354.60979844071,34551.49212337684,14647.630891376257,9.969201795121108,2319.2627014009768,6354.415783948647
push_005,dataset\push\push_005.csv,PUSH,936.68,12703.22051834101,-18332.0,30960.0,49292.0,12737.707052684167,12304.8,2995.624275505859,1488.0,21092.0,19604.0,12664.1962966467,9034.24,5581.682422209276,-2292.0,28800.0,31092.0,10619.447774719738,733.9,5126.628103344342,-7952.0,13563.0,21515.0,5178.8922483480965,1462.36,11693.53800568502,-32768.0,23462.0,56230.0,11784.622516652791,-247.08,4660.721370517659,-12670.0,6638.0,19308.0,4667.266032700514,19741.805022060395,6757.577547535129,6588.122646095775,41713.795511796816,35125.67286570104,20866.32981240352,11216.375441345868,7853.314393221073,3610.774570642704,35354.60979844071,31743.835227798005,13692.39296105688,196.13835985381857,1923.176035556942,6354.415783948647
push_005,dataset\push\push_005.csv,PUSH,-1307.08,12527.056131174637,-19412.0,25704.0,45116.0,12595.062264236729,13311.12,4516.8781991105325,1060.0,26084.0,25024.0,14056.603584081042,8559.24,4500.948760250443,-2912.0,19444.0,22356.0,9670.528895567191,1077.9,5181.853424210299,-10612.0,18825.0,29437.0,5292.775578087551,2198.05,8014.948595437153,-17256.0,15912.0,33168.0,8310.885920887134,1533.27,4561.978020234205,-7592.0,12148.0,19740.0,4812.749770141805,20475.065163619853,5523.996146407126,3688.325365257246,34688.91834577723,31000.592980519985,21207.14094073032,9548.759078394602,5391.480179206514,3499.7065591274936,21428.541550931557,17928.83499180406,10965.712856900822,-15.530556263385458,1591.218260059364,5229.933496854392
push_006,dataset\push\push_006.csv,PUSH,11730.12,12809.148764285626,-20600.0,32767.0,53367.0,17368.650128320278,8275.73,9037.213935561114,-13472.0,32767.0,46239.0,12253.93580650723,-702.28,4898.804597205322,-12864.0,13004.0,25868.0,4948.887115301783,1718.84,7071.663733125325,-21804.0,19146.0,40950.0,7277.557206920464,-3174.17,6760.604393181131,-25967.0,11249.0,37216.0,7468.676385411273,-3177.69,10890.04966076372,-12896.0,32245.0,45141.0,11344.2009568766,20584.247612143845,7253.218868333587,4721.628532614568,39120.44254606535,34398.814013450785,21824.76652131701,12802.29015052209,8575.326705254156,221.3616949700196,37314.52962319102,37093.167928221,15408.921480752637,-48.68764053133365,2505.0265170134144,9359.74510307689
push_006,dataset\push\push_006.csv,PUSH,10152.92,12190.130750471872,-20600.0,32767.0,53367.0,15864.459405854332,9672.85,9105.05280970407,-13472.0,32767.0,46239.0,13284.0511061197,-2819.76,4536.943070218096,-12864.0,13004.0,25868.0,5341.806705600643,447.67,7047.135026455786,-21804.0,19146.0,40950.0,7061.339852322645,523.35,8313.760824530616,-25967.0,11249.0,37216.0,8330.216940152279,-2330.3,10122.648744770311,-10062.0,32245.0,42307.0,10387.411405157687,20103.282830429904,7248.448409814494,4721.628532614568,39120.44254606535,34398.814013450785,21370.118972761946,12915.42245651691,7768.218151526045,3602.986677743897,37314.52962319102,33711.54294544712,15071.607428539266,25.60497147788337,2524.437476949037,9359.74510307689
push_006,dataset\push\push_006.csv,PUSH,8534.52,4978.203970268795,-1620.0,15144.0,16764.0,9880.31104773529,12998.88,3505.919934282584,4064.0,20616.0,16552.0,13463.370894393423,-1301.36,2374.429529465973,-7464.0,3644.0,11108.0,2707.6656809879614,-1953.13,2388.387408503905,-7280.0,2467.0,9747.0,3085.3056914996287,1642.34,4739.3210953046855,-8405.0,9878.0,18283.0,5015.819486385051,-3281.5,3974.7841589198274,-7998.0,5279.0,13277.0,5154.333260471232,16826.066522482855,1760.0684819011324,12564.341287946614,20716.93490842697,8152.593620480357,16917.87089677658,7586.449542082102,1921.0650783985045,3298.2292218704265,11969.269651904411,8671.040430033987,7825.899800661902,82.34943050990259,694.8186428442398,1887.502992489961
